Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-23 00:00:00-04:00,28.352232567051065,28.515047294811897,28.218410098352425,28.372304916381836,150838800,0.0,0.0
2015-03-24 00:00:00-04:00,28.376775450692996,28.557431756059323,28.22734054077781,28.256336212158203,131369200,0.0,0.0
2015-03-25 00:00:00-04:00,28.222871739731996,28.285321317558793,27.51807975769043,27.51807975769043,206620800,0.0,0.0
2015-03-26 00:00:00-04:00,27.379804905052964,27.852638496598882,27.344118452002995,27.709896087646484,190291600,0.0,0.0
2015-03-27 00:00:00-04:00,27.78349445074899,27.812488413804292,27.413256908193112,27.48908805847168,158184800,0.0,0.0
2015-03-30 00:00:00-04:00,27.667514060465003,28.191646379895,27.65636162109748,28.184955596923828,188398800,0.0,0.0
2015-03-31 00:00:00-04:00,28.122509221365174,28.211723646988165,27.73665925535943,27.75227165222168,168362400,0.0,0.0
2015-04-01 00:00:00-04:00,27.839253868027196,27.90616510933058,27.45563304801804,27.71212387084961,162485600,0.0,0.0
2015-04-02 00:00:00-04:00,27.88609472514765,28.004303125595403,27.69874594744716,27.950775146484375,128880400,0.0,0.0
2015-04-06 00:00:00-04:00,27.761189408517016,28.439216566790897,27.72996461913009,28.40353012084961,148776000,0.0,0.0
2015-04-07 00:00:00-04:00,28.468212516119703,28.575268458173554,28.09797497255016,28.104665756225586,140049200,0.0,0.0
2015-04-08 00:00:00-04:00,28.06898054263557,28.191650587493417,27.87271017248661,28.013221740722656,149316800,0.0,0.0
2015-04-09 00:00:00-04:00,28.06898018497623,28.231796633201682,27.80356944835671,28.22733497619629,129936000,0.0,0.0
2015-04-10 00:00:00-04:00,28.09128556700355,28.372310423545866,27.937392420726322,28.347776412963867,160752000,0.0,0.0
2015-04-13 00:00:00-04:00,28.631027834516196,28.675637597580586,28.23848710357814,28.292015075683594,145460400,0.0,0.0
2015-04-14 00:00:00-04:00,28.32547364766116,28.390154067271926,28.082366068566923,28.169349670410156,102098400,0.0,0.0
2015-04-15 00:00:00-04:00,28.193885292682513,28.35446923490817,28.104670857030154,28.27640724182129,115881600,0.0,0.0
2015-04-16 00:00:00-04:00,28.16488816757163,28.34777698547961,28.126972587405962,28.14035415649414,113476000,0.0,0.0
2015-04-17 00:00:00-04:00,28.002065822438016,28.133655753836106,27.758956606215577,27.823637008666992,207828000,0.0,0.0
2015-04-20 00:00:00-04:00,28.006534023968626,28.57527284479324,27.917319590812674,28.45929527282715,188217200,0.0,0.0
2015-04-21 00:00:00-04:00,28.570805606226017,28.593107080472446,28.25186355495903,28.30539321899414,129740400,0.0,0.0
2015-04-22 00:00:00-04:00,28.32323800100604,28.74254354117084,28.17380483368184,28.686784744262695,150618000,0.0,0.0
2015-04-23 00:00:00-04:00,28.615419475695823,29.08825305419757,28.579733023630347,28.920976638793945,183083600,0.0,0.0
2015-04-24 00:00:00-04:00,29.10387053064716,29.135095329016192,28.822843942078105,29.057031631469727,178103600,0.0,0.0
2015-04-27 00:00:00-04:00,29.50978211147623,29.69267258017867,29.251060503517596,29.585613250732422,387816800,0.0,0.0
2015-04-28 00:00:00-04:00,29.989315674685976,30.00715549653363,28.898673639710793,29.119476318359375,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,29.030262396360513,29.349201098226022,28.615416788979697,28.691247940063477,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,28.6912455461602,28.6912455461602,27.7857232558686,27.912853240966797,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.12473932691889,29.023572642555443,27.94631218188357,28.76038932800293,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,28.883066417645278,29.121715781450508,28.606501467704717,28.70463752746582,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.581959582418435,28.648870823217013,28.053367246279116,28.057828903198242,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.22733733390091,28.269714570873877,27.51362529954608,27.881633758544922,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,27.944341703965602,28.23773942450763,27.776366574993446,28.054086685180664,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.372116064317304,28.582645416259766,28.24445504869353,28.582645416259766,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.53113307662528,28.569207025947833,28.136950994793693,28.291488647460938,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.130230443948047,28.416907681742856,27.95553660896253,28.190702438354492,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.253420196141793,28.486345939426375,28.190709747705863,28.222064971923828,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.535616247578584,28.880523681640625,28.479624536905582,28.880523681640625,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,28.907398782348185,29.001464435626257,28.714787182551436,28.840208053588867,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,28.752863749428375,29.276945330037027,28.748383455779837,29.15824317932129,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.270226984858873,29.312781231425145,29.035061118414536,29.13136863708496,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.11569194491725,29.335178511920034,28.967872996390373,29.12912940979004,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.131367511630593,29.48075522315246,29.077614241603133,29.427001953125,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.474044305040422,29.780877852980467,29.429248192744264,29.6845703125,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,29.698008062512034,29.767437244794948,28.91860090133195,29.03058433532715,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,29.191841154897613,29.621857137253844,29.126892265971527,29.57258415222168,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,29.532264831996294,29.55242102547569,29.36205128017731,29.514347076416016,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,29.3911736208524,29.440446609383997,29.0932972510799,29.17840576171875,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.178403145675308,29.427006504627215,29.126891723179163,29.23663330078125,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,29.084327646640585,29.263501763122008,28.96338708305629,29.106725692749023,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.263501122563977,29.326211549340485,29.09328417777465,29.14255714416504,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,29.02161832151451,29.245585121263073,28.87156097577843,28.97234535217285,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,29.003706698365573,29.04626094610704,28.748384629379633,28.81333351135254,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,28.869320578651514,28.938753160748476,28.405711056837685,28.62295913696289,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.376594952424327,28.685670252622913,28.134712089364776,28.537851333618164,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,28.649837515002858,28.967870014957672,28.63415990468766,28.86484718322754,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,28.932033944612545,29.1560007783716,28.77525784447374,28.799894332885742,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,28.710308236014342,28.741663455244463,28.46842365161227,28.481861114501953,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.242212470034367,28.497534479294885,28.154865556799507,28.425865173339844,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.450509735489767,28.634162490940295,28.302692497557157,28.578170776367188,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.605042445428634,28.64087624799022,28.385554210588214,28.510976791381836,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.495307292365478,28.737190227508872,28.493067145089306,28.640884399414062,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.602803681393585,28.627440169415465,28.309407680609198,28.35420036315918,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.553527649723613,28.681188660933987,28.46170214770337,28.58040428161621,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.55128656699346,28.580401633964918,28.416905128710514,28.45050048828125,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.490825637005454,29.070900725144345,28.47066943867777,28.69239616394043,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,28.860373610819632,28.936521533304166,28.55577850341797,28.55577850341797,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.593839716980476,28.665509021550985,28.334039128686513,28.38779067993164,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,28.098870291967565,28.325077204351185,27.879383817906124,27.890581130981445,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.12351067146967,28.24669309348961,27.964494450418236,28.09215545654297,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.42139109571546,28.43034997397172,28.217580460031034,28.35420036315918,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.316123043216894,28.3743548905888,28.168304132672308,28.318363189697266,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,27.98241951687184,28.271336965967965,27.96226161130483,28.219823837280273,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.19518712702638,28.25341898753942,27.720376781172924,28.150394439697266,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,27.879393783927053,27.9152275908007,27.444897555238352,27.451616287231445,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,27.73829323252054,27.785326064619287,26.701327362004943,26.891698837280273,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.310522855223205,27.73829872253885,27.14702627522679,27.610637664794922,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,28.00257084751197,28.16606737571348,27.843554612538554,28.1436710357666,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.22877688105157,28.302686338299388,28.004810071499016,28.132471084594727,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.157105951099506,28.477378538690832,28.125750736263804,28.40346908569336,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.609519197094357,28.795413764102385,28.522172279828073,28.781972885131836,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,28.90964373029614,29.03058433532715,28.73718828505384,29.03058433532715,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.332933163237243,29.780866779940922,29.272461168092807,29.57929801940918,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,29.753996440351017,29.769672342270248,29.187360601323384,29.28366470336914,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.321717942734768,28.10784213343751,27.321717942734768,28.04513168334961,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.264610761744994,28.463941086110378,28.009288734833575,28.031686782836914,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,28.06751997581668,28.161585623960516,27.749487522341163,27.883867263793945,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,27.56807778367257,27.68454149849545,27.35083138209292,27.496408462524414,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,27.633031845092773,27.751735721697596,27.44714064136216,27.633031845092773,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,27.58151269446135,27.659900735365955,27.384420810208464,27.545677185058594,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,27.39562317935119,27.451614888081775,27.259003273350057,27.406822204589844,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,27.458334982274028,27.467293861163242,27.07983217441047,27.167179107666016,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,27.21197027273861,27.451614716256273,26.320581523485302,26.52663230895996,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,26.298187578080213,26.360898023782894,25.364246207297786,25.675559997558594,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,25.29704831269019,26.302660432687535,25.106676882442102,25.845767974853516,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,26.090998360062645,26.210237793846506,25.674784626801127,25.902013778686523,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,25.77827505424626,26.15399220777394,25.760276196044007,25.989755630493164,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,26.2169903328047,26.99542304111473,26.2169903328047,26.93467903137207,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,26.5049647841773,26.588208226766525,25.49705262517203,25.533048629760742,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,25.317066322254924,25.967260110690887,24.664622247237084,25.9267635345459,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.106747708003482,26.187740857219477,25.76927682509206,25.90651512145996,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,25.719786543832917,26.167497534171147,25.65004309511507,26.088754653930664,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.10674951421202,26.46896842424783,25.9852597819827,26.358728408813477,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.19449274355579,26.421723642457444,26.100001298396396,26.210241317749023,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.120249026988247,26.214740473223504,25.80077696602189,25.87502098083496,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.66578510481969,25.72652910647414,25.114581651224274,25.34406280517578,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,24.844608134492457,25.175329896555905,23.76920112347376,23.793949127197266,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.34391251384925,24.477892689076736,20.698217502105816,23.200002670288086,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,24.997596766572155,24.997596766572155,23.285494115092074,23.339488983154297,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,24.093170657220032,24.723116998369253,23.634211762242547,24.67812156677246,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.24957449879677,25.476803677990713,24.75236584250581,25.404809951782227,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.236075366845448,25.49255313260234,25.094338196232183,25.488054275512695,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.20457786522222,25.76702939918314,25.197828721449227,25.36881446838379,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,24.78161975309031,25.170835329127062,24.153923513039615,24.23491668701172,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,24.799613100120496,25.274320602416992,24.552133058895926,25.274320602416992,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,25.308065840856774,25.373310417294256,24.756864087336414,24.83110809326172,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,24.516136457480822,24.849106786987825,24.41264558660887,24.583629608154297,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.141585705254695,25.323819468480036,24.819863331821878,25.267574310302734,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.593792465569646,25.652286183266472,24.696118673279862,24.781612396240234,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.808612754279864,25.485804915888515,24.725371021599024,25.326068878173828,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.150583255954153,25.695035934448242,25.143834112112092,25.695035934448242,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.228238836259138,26.297982273193004,25.84127192849879,25.94251251220703,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.081995142391058,26.216983128643736,25.742274032423936,26.160737991333008,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.153997088888968,26.219241674699525,25.971763335861283,26.18999481201172,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,26.02126263885047,26.20799527265893,25.584799631333023,25.62979507446289,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.24507428048749,25.71528465238944,25.16858169626885,25.524049758911133,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.573552524298837,25.956020695831004,25.571303953438974,25.92002296447754,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.508299643483372,25.688284808894235,25.31481619142971,25.512800216674805,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.56454660967297,25.809776372059076,25.490304311396322,25.719783782958984,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.479054239521858,25.985260615141495,25.281071919429436,25.872770309448242,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.196738974101958,26.25298411843559,25.652284672438544,25.80752182006836,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.61403951499989,25.776025812453643,25.296817779541016,25.296817779541016,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.384562436706126,25.53754931895009,24.266408539249394,24.53638458251953,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.786110541126295,25.09433455930551,24.46213966718258,24.815359115600586,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.53863313556866,24.66237314793036,24.14266681247692,24.65337371826172,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.30015769138034,24.975099563728357,24.196666810262887,24.83336067199707,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.720868398906564,25.056090738102707,24.538634657097756,24.923351287841797,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.889608003240234,25.139336655151183,24.696124512273805,25.04259490966797,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.13933246388411,25.14608160743765,24.615128955791427,24.923351287841797,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.790613141574273,24.790613141574273,24.345150793328475,24.6353759765625,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.74786729780421,25.260822818069613,24.63312670517668,25.22482681274414,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.36206495786556,25.36656381482721,25.071839764562586,25.10783576965332,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,24.932349904270975,25.299067662591952,24.900852757738658,25.15058135986328,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.038092078535033,25.0898366571712,24.648874871321997,24.79511260986328,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,24.957098308502896,25.220325201523774,24.85810629411592,25.166330337524414,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.148331017941146,25.197827024230406,24.86710526990286,24.98184585571289,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,24.927845353675036,25.14157618724895,24.77260822660566,25.13707733154297,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.049341561766585,25.686037132254842,24.93235239388829,25.596044540405273,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.64778682173688,26.003256559814464,25.580291959303942,25.593791961669922,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.722031224500117,25.985258102416992,25.670284933640016,25.985258102416992,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.255236426893667,26.824438810431086,26.1719946999649,26.790691375732422,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.565708750414164,26.576956750149606,25.854769254851234,25.935762405395508,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,25.96275372343776,26.21923139247552,25.64553034956907,25.771520614624023,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.306981285328003,26.840185918337394,26.111247547939957,26.83343505859375,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.705197910612767,27.15291056355686,26.608456178965124,27.116912841796875,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.220403968118237,27.27215026450883,26.87393361708041,26.885183334350586,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.177662955238976,27.30365156880463,26.90993543494584,27.263154983520508,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.175403463547447,27.782850320594342,27.15515431953093,27.575868606567383,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.70186313340554,27.85710031053478,27.36214363292937,27.447635650634766,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.531227856065648,27.721021380176676,27.15390245036849,27.32110023498535,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.36403148239017,27.522191324126965,27.253319593174417,27.352733612060547,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.33014708658667,27.522198868141995,27.124539235970378,27.242029190063477,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.412808067876647,26.67716167500024,26.223014541148196,26.383434295654297,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.29306361219431,26.53030341438656,26.030968146366746,26.234317779541016,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.268209961300276,26.39473785719451,26.130384193066934,26.14620018005371,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,26.028708219114012,26.112307991563497,25.366693244759457,25.382509231567383,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.16560160479429,25.81180054288384,25.079743643524324,25.79824447631836,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,25.965444058735248,25.994817836718326,25.603934560512165,25.68753433227539,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.1552316317244,26.546113094584324,26.09648581302747,26.500925064086914,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.58001361401769,27.056754903032566,26.381183801900182,26.837589263916016,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,26.932478569457885,27.095158250187996,26.853398647939915,26.955074310302734,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,26.94829383745531,27.05222941590253,26.512222597461033,26.604860305786133,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.509964520647546,26.966369860320388,26.46251656878648,26.86017608642578,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,26.93473869273849,26.93925853046697,26.643271216520315,26.66812515258789,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,26.726873352774142,26.75398721011677,26.570971689727074,26.618419647216797,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,26.659091806916738,26.9799331123637,26.604865811497337,26.729135513305664,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,26.830813257949227,26.844369327764483,26.403779820633055,26.512231826782227,139409600,0.0,0.0
2015-12-02 00:00:00-05:00,26.512218065662076,26.686195582451752,26.227530404426965,26.27271842956543,133546400,0.0,0.0
2015-12-03 00:00:00-05:00,26.333727018367686,26.387952999182904,25.807278021673593,26.028701782226562,166278000,0.0,0.0
2015-12-04 00:00:00-05:00,26.04904098851318,26.943777545428325,26.008371066661898,26.89406967163086,231108000,0.0,0.0
2015-12-07 00:00:00-05:00,26.882769014455295,27.08159875247456,26.618413704866118,26.724607467651367,128336800,0.0,0.0
2015-12-08 00:00:00-05:00,26.55289636640272,26.79691591639147,26.403774457285067,26.71331787109375,137238000,0.0,0.0
2015-12-09 00:00:00-05:00,26.580011147818134,26.59130901997083,26.001595948916012,26.123605728149414,185445600,0.0,0.0
2015-12-10 00:00:00-05:00,26.218501252459657,26.42185088144362,26.09875139422833,26.247873306274414,116850800,0.0,0.0
2015-12-11 00:00:00-05:00,26.026445192267104,26.071633225097415,25.497736244325083,25.572298049926758,187544800,0.0,0.0
2015-12-14 00:00:00-05:00,25.346358823855457,25.45933064929182,24.80635363617469,25.414142608642578,257274800,0.0,0.0
2015-12-15 00:00:00-05:00,25.292133110367587,25.486444790174765,24.93288180511915,24.964513778686523,213292400,0.0,0.0
2015-12-16 00:00:00-05:00,25.095558783872654,25.303426508670157,24.58266750493335,25.15656280517578,224954000,0.0,0.0
2015-12-17 00:00:00-05:00,25.31020584948216,25.36217364527321,24.62333869934082,24.62333869934082,179091200,0.0,0.0
2015-12-18 00:00:00-05:00,24.60752111371929,24.745345139551574,23.907094494677143,23.956802368164062,385813200,0.0,0.0
2015-12-21 00:00:00-05:00,24.239232371884757,24.259568194985434,23.8528689711029,24.250530242919922,190362400,0.0,0.0
2015-12-22 00:00:00-05:00,24.266347704119205,24.338649601228077,24.051700208086512,24.227937698364258,131157600,0.0,0.0
2015-12-23 00:00:00-05:00,24.23697234195334,24.59396368974773,24.221156356864377,24.539737701416016,130629600,0.0,0.0
2015-12-24 00:00:00-05:00,24.62785893960525,24.62785893960525,24.390617407083724,24.408693313598633,54281600,0.0,0.0
2015-12-28 00:00:00-05:00,24.309277448950674,24.331873193905576,23.990697786083693,24.13530158996582,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,24.166933344089593,24.725014452648782,24.14433932315391,24.56911277770996,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,24.532961417854963,24.560073552047708,24.216639969704996,24.248271942138672,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,24.178220980246675,24.182739092995682,23.683404029320997,23.782819747924805,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,23.1840765433775,23.80768145913264,23.046250788014717,23.80316162109375,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,23.89353962479215,23.91613364374091,23.138888704262126,23.2066707611084,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.720891451152745,23.12985060390474,22.564991514734768,22.75252342224121,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.296120049866783,22.623737661641886,21.787746823710957,21.792264938354492,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.26675260460501,22.393280526576167,21.862313169660183,21.907501220703125,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.361643771729913,22.381977873213682,21.993354511488814,22.26222801208496,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.718634798918274,22.750266772155083,22.33226963872977,22.5853271484375,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.6666650246754,22.863236604493096,21.984316016578642,22.004650115966797,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.13343325461621,22.7028120509325,21.631838222941823,22.485904693603516,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.7357761368932,22.07695149490277,21.545984318437906,21.945903778076172,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.235117379924546,22.289343378027027,21.577620473155044,21.8397159576416,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.487238131316495,22.185404820455155,21.107652776982135,21.869083404541016,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,21.930089186060137,22.115362902239465,21.4510897716426,21.758373260498047,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.28481458005974,22.924235322455612,22.22607049065471,22.915197372436523,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,22.937793952197648,22.940053870908468,22.415864777836095,22.467832565307617,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.57854789142378,22.793193658731777,22.158292585403082,22.592103958129883,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.699629493573713,21.832935426651044,21.089580572216434,21.107656478881836,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.191253056427215,21.35619093937194,20.874931632771354,21.259035110473633,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.417193932781526,21.993349075317383,21.3177781977095,21.993349075317383,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.796788198659847,21.851014201961615,21.55502851766475,21.787750244140625,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.55954623327176,21.699631940001957,21.301970567597245,21.34716033935547,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.464646901559114,21.88038239306421,21.256779155806566,21.769670486450195,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.776482652846905,22.11042231358637,21.62427940424917,21.94458770751953,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,21.926416080208423,22.0172842960619,21.28352722268342,21.358491897583008,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.15630922406545,21.740135164718094,21.135864787153604,21.583389282226562,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.419827905662604,21.794658199280587,21.338046687667156,21.578845977783203,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.790115431548138,21.887798463910986,21.376666680582236,21.415285110473633,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.306243290431407,21.51751115021208,21.033638649945402,21.285797119140625,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.397106180900245,21.467528205585683,21.12904597101706,21.35167121887207,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.585658868198838,22.001379733794217,21.49252021515571,21.95367431640625,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,21.96048944527315,22.310330910999106,21.84236199096535,22.289886474609375,179452800,0.0,0.0
